"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
486,"OCO",10,31,95.955,"MEDIUM","Alpine",6,"Dry",NA,6,2,3,2,4,3,2,3,2
487,"OCO",11,31,95.901,"MEDIUM","Alpine",6,"Dry",NA,6,2,3,2,4,3,2,3,2
488,"OCO",12,31,96.266,"MEDIUM","Alpine",6,"Dry",NA,6,2,3,2,4,3,2,3,2
489,"OCO",13,31,97.156,"MEDIUM","Alpine",7,"Dry",NA,6,2,3,2,4,3,2,3,2
490,"OCO",14,31,96.579,"MEDIUM","Alpine",7,"Dry",NA,6,2,3,2,4,3,2,3,2
491,"OCO",15,31,96.209,"MEDIUM","Alpine",7,"Dry",NA,6,2,3,2,4,3,2,3,2
492,"OCO",16,31,98.567,"MEDIUM","Alpine",7,"Dry",NA,6,2,3,2,4,3,2,3,2
493,"OCO",17,31,125.968,"HARD","Alpine",12,"Dry",20.762,6,2,3,2,4,3,2,3,2
494,"OCO",18,31,134.175,"HARD","Alpine",9,"Dry",NA,6,2,3,2,4,3,2,3,2
495,"OCO",19,31,134.215,"HARD","Alpine",9,"Dry",NA,6,2,3,2,4,3,2,3,2
496,"OCO",20,31,NA,"HARD","Alpine",9,"Dry",NA,6,2,3,2,4,3,2,3,2
497,"OCO",21,31,98.033,"HARD","Alpine",9,"Dry",NA,6,2,3,2,4,3,2,3,2
498,"OCO",22,31,96.558,"HARD","Alpine",9,"Dry",NA,6,2,3,2,4,3,2,3,2
499,"OCO",23,31,95.212,"HARD","Alpine",9,"Dry",NA,6,2,3,2,4,3,2,3,2
500,"OCO",24,31,94.882,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
501,"OCO",25,31,95.131,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
502,"OCO",26,31,94.609,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
503,"OCO",27,31,94.903,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
504,"OCO",28,31,94.918,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
505,"OCO",29,31,94.582,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
506,"OCO",30,31,94.978,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
507,"OCO",31,31,94.79,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
508,"OCO",32,31,94.641,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
509,"OCO",33,31,94.394,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
510,"OCO",34,31,94.698,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
511,"OCO",35,31,94.644,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
512,"OCO",36,31,94.286,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
513,"OCO",37,31,94.136,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
514,"OCO",38,31,94.216,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
515,"OCO",39,31,94.039,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
516,"OCO",40,31,93.826,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
517,"OCO",41,31,93.915,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
518,"OCO",42,31,93.964,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
519,"OCO",43,31,93.897,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
520,"OCO",44,31,93.841,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
521,"OCO",45,31,93.815,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
522,"OCO",46,31,93.976,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
523,"OCO",47,31,93.998,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
524,"OCO",48,31,93.723,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
525,"OCO",49,31,93.222,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
526,"OCO",50,31,94.312,"HARD","Alpine",8,"Dry",NA,6,2,3,2,4,3,2,3,2
527,"PER",1,11,97.257,"MEDIUM","Red Bull Racing",2,"Dry",NA,1,2,3,2,4,3,2,3,2
528,"PER",2,11,95.906,"MEDIUM","Red Bull Racing",2,"Dry",NA,1,2,3,2,4,3,2,3,2
529,"PER",3,11,94.829,"MEDIUM","Red Bull Racing",2,"Dry",NA,1,2,3,2,4,3,2,3,2
530,"PER",4,11,95.651,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
531,"PER",5,11,94.873,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
532,"PER",6,11,94.621,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
533,"PER",7,11,94.277,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
534,"PER",8,11,94.477,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
535,"PER",9,11,94.255,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
536,"PER",10,11,94.106,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
537,"PER",11,11,94.075,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
538,"PER",12,11,94.16,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
539,"PER",13,11,94.263,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
540,"PER",14,11,94.409,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
541,"PER",15,11,94.392,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
542,"PER",16,11,94.19,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
543,"PER",17,11,93.961,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
544,"PER",18,11,127.357,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
545,"PER",19,11,NA,"HARD","Red Bull Racing",1,"Dry",20.715,1,2,3,2,4,3,2,3,2
546,"PER",20,11,NA,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
547,"PER",21,11,94.557,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
548,"PER",22,11,93.895,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
549,"PER",23,11,93.464,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
550,"PER",24,11,93.44,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
551,"PER",25,11,93.426,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
552,"PER",26,11,93.072,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
553,"PER",27,11,92.891,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
554,"PER",28,11,93.025,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
555,"PER",29,11,92.726,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
556,"PER",30,11,92.726,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
557,"PER",31,11,92.554,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
558,"PER",32,11,92.498,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
559,"PER",33,11,92.55,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
560,"PER",34,11,92.294,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
561,"PER",35,11,92.68,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
562,"PER",36,11,92.292,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
563,"PER",37,11,92.638,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
564,"PER",38,11,92.188,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
565,"PER",39,11,93.19,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
566,"PER",40,11,92.83,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
567,"PER",41,11,92.637,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
568,"PER",42,11,92.235,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
569,"PER",43,11,92.308,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
570,"PER",44,11,92.267,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
571,"PER",45,11,92.419,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
572,"PER",46,11,92.933,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
573,"PER",47,11,92.895,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
574,"PER",48,11,93.075,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
575,"PER",49,11,93.306,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
576,"PER",50,11,93.691,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,2,4,3,2,3,2
577,"PIA",1,81,107.254,"MEDIUM","McLaren",19,"Dry",NA,8,2,3,2,4,3,2,3,2
578,"PIA",2,81,124.805,"HARD","McLaren",20,"Dry",31.534,8,2,3,2,4,3,2,3,2
579,"PIA",3,81,95.634,"HARD","McLaren",19,"Dry",NA,8,2,3,2,4,3,2,3,2
580,"PIA",4,81,95.512,"HARD","McLaren",19,"Dry",NA,8,2,3,2,4,3,2,3,2
581,"PIA",5,81,95.662,"HARD","McLaren",19,"Dry",NA,8,2,3,2,4,3,2,3,2
582,"PIA",6,81,95.359,"HARD","McLaren",19,"Dry",NA,8,2,3,2,4,3,2,3,2
583,"PIA",7,81,95.636,"HARD","McLaren",19,"Dry",NA,8,2,3,2,4,3,2,3,2
584,"PIA",8,81,95.626,"HARD","McLaren",19,"Dry",NA,8,2,3,2,4,3,2,3,2
585,"PIA",9,81,95.9,"HARD","McLaren",19,"Dry",NA,8,2,3,2,4,3,2,3,2
586,"PIA",10,81,95.782,"HARD","McLaren",18,"Dry",NA,8,2,3,2,4,3,2,3,2
587,"PIA",11,81,95.899,"HARD","McLaren",18,"Dry",NA,8,2,3,2,4,3,2,3,2
588,"PIA",12,81,96.364,"HARD","McLaren",18,"Dry",NA,8,2,3,2,4,3,2,3,2
589,"PIA",13,81,96.654,"HARD","McLaren",18,"Dry",NA,8,2,3,2,4,3,2,3,2
590,"PIA",14,81,96.275,"HARD","McLaren",18,"Dry",NA,8,2,3,2,4,3,2,3,2
591,"PIA",15,81,96.082,"HARD","McLaren",18,"Dry",NA,8,2,3,2,4,3,2,3,2
592,"PIA",16,81,96.304,"HARD","McLaren",18,"Dry",NA,8,2,3,2,4,3,2,3,2
593,"PIA",17,81,111.27,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
594,"PIA",18,81,136.427,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
595,"PIA",19,81,127.588,"HARD","McLaren",16,"Dry",NA,8,2,3,2,4,3,2,3,2
596,"PIA",20,81,143.704,"HARD","McLaren",16,"Dry",NA,8,2,3,2,4,3,2,3,2
597,"PIA",21,81,99.663,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
598,"PIA",22,81,97.626,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
599,"PIA",23,81,96.562,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
600,"PIA",24,81,96.405,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
601,"PIA",25,81,96.735,"HARD","McLaren",18,"Dry",NA,8,2,3,2,4,3,2,3,2
602,"PIA",26,81,95.752,"HARD","McLaren",18,"Dry",NA,8,2,3,2,4,3,2,3,2
603,"PIA",27,81,95.973,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
604,"PIA",28,81,95.543,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
605,"PIA",29,81,95.949,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
606,"PIA",30,81,95.673,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
607,"PIA",31,81,95.446,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
608,"PIA",32,81,95.224,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
609,"PIA",33,81,95.644,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
610,"PIA",34,81,95.47,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
611,"PIA",35,81,95.277,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
612,"PIA",36,81,95.005,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
613,"PIA",37,81,94.859,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
614,"PIA",38,81,94.827,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
615,"PIA",39,81,94.949,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
616,"PIA",40,81,94.429,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
617,"PIA",41,81,95.301,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
618,"PIA",42,81,95.951,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
619,"PIA",43,81,95.257,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
620,"PIA",44,81,94.861,"HARD","McLaren",16,"Dry",NA,8,2,3,2,4,3,2,3,2
621,"PIA",45,81,95.625,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
622,"PIA",46,81,94.467,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
623,"PIA",47,81,94.509,"HARD","McLaren",17,"Dry",NA,8,2,3,2,4,3,2,3,2
624,"PIA",48,81,94.287,"HARD","McLaren",16,"Dry",NA,8,2,3,2,4,3,2,3,2
625,"PIA",49,81,94.291,"HARD","McLaren",16,"Dry",NA,8,2,3,2,4,3,2,3,2
626,"PIA",50,81,94.618,"HARD","McLaren",15,"Dry",NA,8,2,3,2,4,3,2,3,2
627,"RUS",1,63,98.652,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
628,"RUS",2,63,96.114,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
629,"RUS",3,63,95.3,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
630,"RUS",4,63,95.596,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
631,"RUS",5,63,95.423,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
632,"RUS",6,63,95.477,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
633,"RUS",7,63,95.256,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
634,"RUS",8,63,95.157,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
635,"RUS",9,63,95.89,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
636,"RUS",10,63,95.265,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
637,"RUS",11,63,95.4,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
638,"RUS",12,63,95.283,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
639,"RUS",13,63,95.043,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
640,"RUS",14,63,94.94,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
641,"RUS",15,63,94.946,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
642,"RUS",16,63,95.12,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
643,"RUS",17,63,94.892,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
644,"RUS",18,63,132.217,"MEDIUM","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
645,"RUS",19,63,NA,"HARD","Mercedes",3,"Dry",20.828,3,2,3,2,4,3,2,3,2
646,"RUS",20,63,NA,"HARD","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
647,"RUS",21,63,96.802,"HARD","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
648,"RUS",22,63,95.07,"HARD","Mercedes",3,"Dry",NA,3,2,3,2,4,3,2,3,2
649,"RUS",23,63,94.958,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
650,"RUS",24,63,95.063,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
651,"RUS",25,63,94.106,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
652,"RUS",26,63,94.493,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
653,"RUS",27,63,94.118,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
654,"RUS",28,63,94.091,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
655,"RUS",29,63,93.688,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
656,"RUS",30,63,94.165,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
657,"RUS",31,63,93.433,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
658,"RUS",32,63,93.633,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
659,"RUS",33,63,93.52,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
660,"RUS",34,63,93.758,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
661,"RUS",35,63,93.756,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
662,"RUS",36,63,93.625,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
663,"RUS",37,63,93.524,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
664,"RUS",38,63,93.42,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
665,"RUS",39,63,93.555,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
666,"RUS",40,63,93.459,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
667,"RUS",41,63,92.998,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
668,"RUS",42,63,93.041,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
669,"RUS",43,63,93.083,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
670,"RUS",44,63,93.243,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
671,"RUS",45,63,92.917,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
672,"RUS",46,63,92.982,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
673,"RUS",47,63,92.901,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
674,"RUS",48,63,92.756,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
675,"RUS",49,63,93.135,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
676,"RUS",50,63,92.433,"HARD","Mercedes",4,"Dry",NA,3,2,3,2,4,3,2,3,2
677,"SAI",1,55,99.413,"MEDIUM","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
678,"SAI",2,55,96.583,"MEDIUM","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
679,"SAI",3,55,95.354,"MEDIUM","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
680,"SAI",4,55,95.428,"MEDIUM","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
681,"SAI",5,55,95.433,"MEDIUM","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
682,"SAI",6,55,95.667,"MEDIUM","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
683,"SAI",7,55,95.216,"MEDIUM","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
684,"SAI",8,55,95.321,"MEDIUM","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
685,"SAI",9,55,96.378,"MEDIUM","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
686,"SAI",10,55,96.056,"MEDIUM","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
687,"SAI",11,55,95.842,"MEDIUM","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
688,"SAI",12,55,95.944,"MEDIUM","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
689,"SAI",13,55,95.256,"MEDIUM","Ferrari",4,"Dry",NA,4,2,3,2,4,3,2,3,2
690,"SAI",14,55,95.001,"MEDIUM","Ferrari",4,"Dry",NA,4,2,3,2,4,3,2,3,2
691,"SAI",15,55,97.523,"MEDIUM","Ferrari",4,"Dry",NA,4,2,3,2,4,3,2,3,2
692,"SAI",16,55,113.399,"HARD","Ferrari",9,"Dry",20.76,4,2,3,2,4,3,2,3,2
693,"SAI",17,55,102.111,"HARD","Ferrari",7,"Dry",NA,4,2,3,2,4,3,2,3,2
694,"SAI",18,55,132.896,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
695,"SAI",19,55,145.323,"HARD","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
696,"SAI",20,55,NA,"HARD","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
697,"SAI",21,55,97.37,"HARD","Ferrari",5,"Dry",NA,4,2,3,2,4,3,2,3,2
698,"SAI",22,55,96.313,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
699,"SAI",23,55,95.041,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
700,"SAI",24,55,94.656,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
701,"SAI",25,55,94.814,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
702,"SAI",26,55,94.415,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
703,"SAI",27,55,94.539,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
704,"SAI",28,55,94.762,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
705,"SAI",29,55,94.331,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
706,"SAI",30,55,94.498,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
707,"SAI",31,55,94.104,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
708,"SAI",32,55,93.867,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
709,"SAI",33,55,93.989,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
710,"SAI",34,55,93.861,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
711,"SAI",35,55,93.862,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
712,"SAI",36,55,93.539,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
713,"SAI",37,55,93.803,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
714,"SAI",38,55,93.913,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
715,"SAI",39,55,93.465,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
716,"SAI",40,55,93.403,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
717,"SAI",41,55,93.411,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
718,"SAI",42,55,93.432,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
719,"SAI",43,55,93.288,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
720,"SAI",44,55,93.358,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
721,"SAI",45,55,93.512,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
722,"SAI",46,55,93.149,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
723,"SAI",47,55,93.128,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
724,"SAI",48,55,92.92,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
725,"SAI",49,55,93.564,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
726,"SAI",50,55,92.822,"HARD","Ferrari",6,"Dry",NA,4,2,3,2,4,3,2,3,2
727,"SAR",1,2,107.264,"HARD","Williams",20,"Dry",NA,20,2,3,2,4,3,2,3,2
728,"SAR",2,2,99.426,"HARD","Williams",17,"Dry",NA,20,2,3,2,4,3,2,3,2
729,"SAR",3,2,96.997,"HARD","Williams",17,"Dry",NA,20,2,3,2,4,3,2,3,2
730,"SAR",4,2,96.844,"HARD","Williams",17,"Dry",NA,20,2,3,2,4,3,2,3,2
731,"SAR",5,2,96.881,"HARD","Williams",17,"Dry",NA,20,2,3,2,4,3,2,3,2
732,"SAR",6,2,97.043,"HARD","Williams",17,"Dry",NA,20,2,3,2,4,3,2,3,2
733,"SAR",7,2,97.282,"HARD","Williams",17,"Dry",NA,20,2,3,2,4,3,2,3,2
734,"SAR",8,2,98.259,"HARD","Williams",18,"Dry",NA,20,2,3,2,4,3,2,3,2
735,"SAR",9,2,97.159,"HARD","Williams",16,"Dry",NA,20,2,3,2,4,3,2,3,2
736,"SAR",10,2,96.757,"HARD","Williams",16,"Dry",NA,20,2,3,2,4,3,2,3,2
737,"SAR",11,2,96.735,"HARD","Williams",16,"Dry",NA,20,2,3,2,4,3,2,3,2
738,"SAR",12,2,96.645,"HARD","Williams",14,"Dry",NA,20,2,3,2,4,3,2,3,2
739,"SAR",13,2,96.126,"HARD","Williams",14,"Dry",NA,20,2,3,2,4,3,2,3,2
